id,date,store_nbr,item_nbr,unit_sales,onpromotion
38145137,2014-12-26,1,839367,5.0,False
38145138,2014-12-26,1,839544,3.0,False
38145139,2014-12-26,1,841197,26.0,False
38145140,2014-12-26,1,841514,1.0,False
38145141,2014-12-26,1,841607,5.0,False
38145142,2014-12-26,1,841612,1.0,False
38145143,2014-12-26,1,841614,3.0,False
38145144,2014-12-26,1,841667,4.0,False
38145145,2014-12-26,1,841842,17.0,False
38145146,2014-12-26,1,843585,11.0,False
38145147,2014-12-26,1,843608,2.0,False
38145148,2014-12-26,1,843610,1.0,False
38145149,2014-12-26,1,844017,4.0,True
38145150,2014-12-26,1,844019,1.18,True
38145151,2014-12-26,1,846163,1.0,False
38145152,2014-12-26,1,846565,2.0,False
38145153,2014-12-26,1,847575,3.0,False
38145154,2014-12-26,1,847859,1.0,False
38145155,2014-12-26,1,847863,1.0,False
38145156,2014-12-26,1,847894,5.0,False
38145157,2014-12-26,1,848765,2.0,False
38145158,2014-12-26,1,849080,11.0,False
38145159,2014-12-26,1,849139,1.0,False
38145160,2014-12-26,1,849312,5.0,False
38145161,2014-12-26,1,849941,6.096,True
38145162,2014-12-26,1,850333,3.0,False
38145163,2014-12-26,1,850334,3.0,False
38145164,2014-12-26,1,850460,1.0,False
38145165,2014-12-26,1,851982,4.0,False
38145166,2014-12-26,1,852110,9.0,False
38145167,2014-12-26,1,852937,4.0,False
38145168,2014-12-26,1,853195,1.0,False
38145169,2014-12-26,1,853196,2.0,False
38145170,2014-12-26,1,856688,1.0,False
38145171,2014-12-26,1,859529,1.0,False
38145172,2014-12-26,1,859966,1.0,False
38145173,2014-12-26,1,860548,4.0,False
38145174,2014-12-26,1,862213,5.0,False
38145175,2014-12-26,1,862454,11.0,False
38145176,2014-12-26,1,864290,1.0,False
38145177,2014-12-26,1,864508,3.0,False
38145178,2014-12-26,1,864510,1.0,False
38145179,2014-12-26,1,864511,2.0,False
38145180,2014-12-26,1,865147,3.0,False
38145181,2014-12-26,1,866927,9.0,True
38145182,2014-12-26,1,867850,1.0,False
38145183,2014-12-26,1,868529,10.0,False
38145184,2014-12-26,1,870545,1.0,False
38145185,2014-12-26,1,870546,2.0,False
38145186,2014-12-26,1,870938,1.0,False
38145187,2014-12-26,1,871421,2.0,False
38145188,2014-12-26,1,871600,1.0,False
38145189,2014-12-26,1,872308,2.0,False
38145190,2014-12-26,1,872309,1.0,False
38145191,2014-12-26,1,872317,2.0,False
38145192,2014-12-26,1,874990,1.0,False
38145193,2014-12-26,1,876663,6.0,False
38145194,2014-12-26,1,877513,8.0,False
38145195,2014-12-26,1,877514,3.0,False
38145196,2014-12-26,1,878715,1.0,False
38145197,2014-12-26,1,882624,6.0,False
38145198,2014-12-26,1,883336,2.0,False
38145199,2014-12-26,1,885543,2.0,False
38145200,2014-12-26,1,885553,4.0,False
38145201,2014-12-26,1,886067,7.0,False
38145202,2014-12-26,1,886396,2.0,False
38145203,2014-12-26,1,886398,3.0,False
38145204,2014-12-26,1,888630,2.0,False
38145205,2014-12-26,1,888682,6.0,False
38145206,2014-12-26,1,888689,5.0,False
38145207,2014-12-26,1,888761,2.0,True
38145208,2014-12-26,1,888763,5.0,True
38145209,2014-12-26,1,890213,3.0,False
38145210,2014-12-26,1,890214,2.0,False
38145211,2014-12-26,1,890372,1.0,False
38145212,2014-12-26,1,890825,5.0,False
38145213,2014-12-26,1,892076,5.0,False
38145214,2014-12-26,1,895291,10.249,True
38145215,2014-12-26,1,898656,10.0,False
38145216,2014-12-26,1,900196,4.0,False
38145217,2014-12-26,1,902839,2.0,False
38145218,2014-12-26,1,903286,87.84200000000001,True
38145219,2014-12-26,1,903955,2.0,False
38145220,2014-12-26,1,907684,8.0,False
38145221,2014-12-26,1,911871,1.0,False
38145222,2014-12-26,1,913363,14.0,False
38145223,2014-12-26,1,913364,7.0,False
38145224,2014-12-26,1,913521,1.0,False
38145225,2014-12-26,1,913964,3.0,False
38145226,2014-12-26,1,913966,6.0,False
38145227,2014-12-26,1,913967,1.0,False
38145228,2014-12-26,1,915310,1.0,False
38145229,2014-12-26,1,915810,6.0,False
38145230,2014-12-26,1,916886,7.0,False
38145231,2014-12-26,1,921042,4.0,False
38145232,2014-12-26,1,926958,5.0,False
38145233,2014-12-26,1,929627,3.0,False
38145234,2014-12-26,1,929893,1.0,False
38145235,2014-12-26,1,932281,3.0,False
38145236,2014-12-26,1,933780,2.0,False
38145237,2014-12-26,1,936341,4.0,True
38145238,2014-12-26,1,936994,4.0,False
38145239,2014-12-26,1,938125,1.0,False
38145240,2014-12-26,1,938126,2.0,False
38145241,2014-12-26,1,938129,4.0,False
38145242,2014-12-26,1,938436,1.0,False
38145243,2014-12-26,1,938566,4.0,True
38145244,2014-12-26,1,938570,4.0,False
38145245,2014-12-26,1,938574,1.0,False
38145246,2014-12-26,1,938575,1.0,False
38145247,2014-12-26,1,938657,2.0,False
38145248,2014-12-26,1,938659,4.0,False
38145249,2014-12-26,1,939129,1.0,False
38145250,2014-12-26,1,939130,4.0,False
38145251,2014-12-26,1,939207,10.0,False
38145252,2014-12-26,1,939210,6.0,False
38145253,2014-12-26,1,939661,2.0,False
38145254,2014-12-26,1,940590,16.0,False
38145255,2014-12-26,1,940591,7.0,False
38145256,2014-12-26,1,940592,4.0,False
38145257,2014-12-26,1,940616,1.0,False
38145258,2014-12-26,1,940638,1.0,False
38145259,2014-12-26,1,949053,1.0,False
38145260,2014-12-26,1,949243,2.0,False
38145261,2014-12-26,1,949296,2.0,False
38145262,2014-12-26,1,949297,4.0,False
38145263,2014-12-26,1,949298,3.0,False
38145264,2014-12-26,1,949510,3.0,False
38145265,2014-12-26,1,951675,1.0,False
38145266,2014-12-26,1,953404,2.0,False
38145267,2014-12-26,1,953413,2.0,False
38145268,2014-12-26,1,953427,8.0,False
38145269,2014-12-26,1,953428,40.0,False
38145270,2014-12-26,1,953562,1.0,False
38145271,2014-12-26,1,954553,5.0,False
38145272,2014-12-26,1,954805,2.0,False
38145273,2014-12-26,1,956012,50.0,False
38145274,2014-12-26,1,956013,3.0,False
38145275,2014-12-26,1,956014,13.0,True
38145276,2014-12-26,1,957096,2.0,False
38145277,2014-12-26,1,957098,2.0,False
38145278,2014-12-26,1,964752,46.0,False
38145279,2014-12-26,1,964753,6.0,False
38145280,2014-12-26,1,967021,8.0,False
38145281,2014-12-26,1,968432,31.0,False
38145282,2014-12-26,1,968935,13.0,False
38145283,2014-12-26,1,968936,17.0,False
38145284,2014-12-26,1,968937,18.0,False
38145285,2014-12-26,1,977007,4.0,False
38145286,2014-12-26,1,979196,1.0,False
38145287,2014-12-26,1,979197,1.0,False
38145288,2014-12-26,1,979199,3.0,False
38145289,2014-12-26,1,979553,1.0,False
38145290,2014-12-26,1,979554,3.0,False
38145291,2014-12-26,1,982726,1.0,False
38145292,2014-12-26,1,983310,1.0,False
38145293,2014-12-26,1,985823,4.0,False
38145294,2014-12-26,1,986193,11.0,False
38145295,2014-12-26,1,987308,10.0,False
38145296,2014-12-26,1,988459,2.569,True
38145297,2014-12-26,1,991329,4.0,False
38145298,2014-12-26,1,996122,1.0,False
38145299,2014-12-26,1,996537,1.0,False
38145300,2014-12-26,1,996606,10.722000000000001,True
38145301,2014-12-26,1,996613,8.006,True
38145302,2014-12-26,1,999546,8.0,False
38145303,2014-12-26,1,999547,60.0,False
38145304,2014-12-26,1,1004545,1.0,False
38145305,2014-12-26,1,1004550,27.0,False
38145306,2014-12-26,1,1004551,33.0,False
38145307,2014-12-26,1,1009539,2.0,False
38145308,2014-12-26,1,1009997,3.0,False
38145309,2014-12-26,1,1009998,1.0,False
38145310,2014-12-26,1,1010752,2.0,False
38145311,2014-12-26,1,1010755,6.0,True
38145312,2014-12-26,1,1010757,2.0,True
38145313,2014-12-26,1,1012787,1.0,False
38145314,2014-12-26,1,1012788,2.0,False
38145315,2014-12-26,1,1014864,2.0,False
38145316,2014-12-26,1,1014865,24.0,False
38145317,2014-12-26,1,1018516,1.0,False
38145318,2014-12-26,1,1018617,3.0,False
38145319,2014-12-26,1,1021281,27.0,False
38145320,2014-12-26,1,1022053,2.0,False
38145321,2014-12-26,1,1028589,1.0,False
38145322,2014-12-26,1,1033395,9.0,False
38145323,2014-12-26,1,1036689,8.0,False
38145324,2014-12-26,1,1037838,1.0,True
38145325,2014-12-26,1,1037845,5.0,False
38145326,2014-12-26,1,1037846,8.0,False
38145327,2014-12-26,1,1037856,7.0,False
38145328,2014-12-26,1,1037857,13.0,False
38145329,2014-12-26,1,1038937,4.0,False
38145330,2014-12-26,1,1038945,3.0,False
38145331,2014-12-26,1,1038950,2.0,False
38145332,2014-12-26,1,1038952,1.0,False
38145333,2014-12-26,1,1038953,7.0,False
38145334,2014-12-26,1,1040170,1.0,False
38145335,2014-12-26,1,1040348,1.0,False
38145336,2014-12-26,1,1044584,1.0,False
38145337,2014-12-26,1,1044592,6.0,False
38145338,2014-12-26,1,1047674,7.0,False
38145339,2014-12-26,1,1047675,4.0,False
38145340,2014-12-26,1,1047679,41.0,False
38145341,2014-12-26,1,1047680,19.0,False
38145342,2014-12-26,1,1047681,20.0,False
38145343,2014-12-26,1,1047685,17.0,False
38145344,2014-12-26,1,1047686,4.0,False
38145345,2014-12-26,1,1047690,26.0,False
38145346,2014-12-26,1,1047698,2.0,False
38145347,2014-12-26,1,1047699,2.0,False
38145348,2014-12-26,1,1047702,3.0,False
38145349,2014-12-26,1,1047703,2.0,False
38145350,2014-12-26,1,1047707,1.0,False
38145351,2014-12-26,1,1047709,1.0,False
38145352,2014-12-26,1,1047717,5.0,False
38145353,2014-12-26,1,1047721,5.0,False
38145354,2014-12-26,1,1047733,4.0,False
38145355,2014-12-26,1,1047734,3.0,False
38145356,2014-12-26,1,1047740,4.0,False
38145357,2014-12-26,1,1047751,1.0,False
38145358,2014-12-26,1,1047752,5.0,False
38145359,2014-12-26,1,1047753,18.0,False
38145360,2014-12-26,1,1047755,7.0,False
38145361,2014-12-26,1,1047756,3.0,False
38145362,2014-12-26,1,1047757,1.0,False
38145363,2014-12-26,1,1047772,3.0,False
38145364,2014-12-26,1,1047773,2.0,False
38145365,2014-12-26,1,1047774,2.0,False
38145366,2014-12-26,1,1047775,4.0,False
38145367,2014-12-26,1,1047786,8.0,False
38145368,2014-12-26,1,1047790,11.0,False
38145369,2014-12-26,1,1052563,2.0,False
38145370,2014-12-26,1,1057033,13.0,False
38145371,2014-12-26,1,1057034,1.0,False
38145372,2014-12-26,1,1057490,1.0,False
38145373,2014-12-26,1,1057491,6.0,False
38145374,2014-12-26,1,1057495,4.0,False
38145375,2014-12-26,1,1060036,1.0,False
38145376,2014-12-26,1,1062374,13.485,True
38145377,2014-12-26,1,1062927,12.0,False
38145378,2014-12-26,1,1064018,7.0,False
38145379,2014-12-26,1,1066900,3.0,False
38145380,2014-12-26,1,1066901,1.0,False
38145381,2014-12-26,1,1070962,2.0,False
38145382,2014-12-26,1,1071928,3.0,False
38145383,2014-12-26,1,1071949,1.0,False
38145384,2014-12-26,1,1072167,2.0,True
38145385,2014-12-26,1,1072173,2.0,False
38145386,2014-12-26,1,1074327,19.0,False
38145387,2014-12-26,1,1075891,2.0,False
38145388,2014-12-26,1,1076155,1.0,False
38145389,2014-12-26,1,1076335,1.0,False
38145390,2014-12-26,1,1078288,1.0,False
38145391,2014-12-26,1,1079214,1.0,False
38145392,2014-12-26,1,1079215,1.0,False
38145393,2014-12-26,1,1079220,12.0,False
38145394,2014-12-26,1,1079254,3.0,False
38145395,2014-12-26,1,1079257,1.0,False
38145396,2014-12-26,1,1080009,1.0,False
38145397,2014-12-26,1,1081359,2.0,False
38145398,2014-12-26,1,1082391,1.0,False
38145399,2014-12-26,1,1082907,1.0,True
38145400,2014-12-26,1,1083152,15.0,False
38145401,2014-12-26,1,1083196,12.0,False
38145402,2014-12-26,1,1084882,10.0,False
38145403,2014-12-26,1,1087269,2.0,False
38145404,2014-12-26,1,1087270,1.0,False
38145405,2014-12-26,1,1088002,3.0,False
38145406,2014-12-26,1,1089044,2.0,False
38145407,2014-12-26,1,1089045,6.0,False
38145408,2014-12-26,1,1089046,5.0,False
38145409,2014-12-26,1,1089843,8.0,False
38145410,2014-12-26,1,1089844,3.0,False
38145411,2014-12-26,1,1090401,5.0,False
38145412,2014-12-26,1,1091365,2.0,False
38145413,2014-12-26,1,1091367,4.0,False
38145414,2014-12-26,1,1091467,2.596,True
38145415,2014-12-26,1,1092061,5.0,False
38145416,2014-12-26,1,1093344,2.0,False
38145417,2014-12-26,1,1096235,4.0,False
38145418,2014-12-26,1,1097187,1.0,False
38145419,2014-12-26,1,1102970,2.0,False
38145420,2014-12-26,1,1102971,3.0,False
38145421,2014-12-26,1,1102975,1.0,False
38145422,2014-12-26,1,1102976,2.0,False
38145423,2014-12-26,1,1104598,6.0,False
38145424,2014-12-26,1,1104599,7.0,False
38145425,2014-12-26,1,1104725,2.0,False
38145426,2014-12-26,1,1105210,26.0,True
38145427,2014-12-26,1,1105211,19.0,False
38145428,2014-12-26,1,1105212,69.0,False
38145429,2014-12-26,1,1105213,1.0,False
38145430,2014-12-26,1,1105214,1.0,False
38145431,2014-12-26,1,1105831,2.0,False
38145432,2014-12-26,1,1109116,2.0,False
38145433,2014-12-26,1,1109325,1.0,False
38145434,2014-12-26,1,1109389,3.0,False
38145435,2014-12-26,1,1109390,4.0,False
38145436,2014-12-26,1,1110679,7.0,True
38145437,2014-12-26,1,1111202,1.0,False
38145438,2014-12-26,1,1112450,4.0,False
38145439,2014-12-26,1,1113847,5.0,True
38145440,2014-12-26,1,1114761,5.0,False
38145441,2014-12-26,1,1114924,4.0,False
38145442,2014-12-26,1,1116113,1.0,False
38145443,2014-12-26,1,1116370,3.0,False
38145444,2014-12-26,1,1117662,3.0,False
38145445,2014-12-26,1,1117663,4.0,False
38145446,2014-12-26,1,1118691,3.0,False
38145447,2014-12-26,1,1118775,3.0,False
38145448,2014-12-26,1,1121513,3.0,False
38145449,2014-12-26,1,1121514,1.0,False
38145450,2014-12-26,1,1121515,2.0,False
38145451,2014-12-26,1,1121616,12.0,True
38145452,2014-12-26,1,1124165,8.0,False
38145453,2014-12-26,1,1127860,2.0,False
38145454,2014-12-26,1,1127862,4.0,False
38145455,2014-12-26,1,1133955,1.0,False
38145456,2014-12-26,1,1135438,1.0,False
38145457,2014-12-26,1,1136979,6.0,False
38145458,2014-12-26,1,1137146,24.0,False
38145459,2014-12-26,1,1143685,20.0,False
38145460,2014-12-26,1,1143691,1.0,False
38145461,2014-12-26,1,1146496,42.0,False
38145462,2014-12-26,1,1146648,5.0,False
38145463,2014-12-26,1,1146784,2.0,False
38145464,2014-12-26,1,1146785,2.0,False
38145465,2014-12-26,1,1146786,1.0,False
38145466,2014-12-26,1,1146795,5.0,False
38145467,2014-12-26,1,1146797,1.0,False
38145468,2014-12-26,1,1146800,7.0,False
38145469,2014-12-26,1,1146801,8.0,False
38145470,2014-12-26,1,1146802,1.0,False
38145471,2014-12-26,1,1146803,3.0,False
38145472,2014-12-26,1,1146804,1.0,False
38145473,2014-12-26,1,1146974,1.0,False
38145474,2014-12-26,1,1147495,2.0,False
38145475,2014-12-26,1,1148018,7.0,False
38145476,2014-12-26,1,1148719,1.0,False
38145477,2014-12-26,1,1148812,3.0,False
38145478,2014-12-26,1,1148971,4.0,False
38145479,2014-12-26,1,1148972,13.0,False
38145480,2014-12-26,1,1149069,3.0,False
38145481,2014-12-26,1,1149579,2.0,False
38145482,2014-12-26,1,1151128,1.0,False
38145483,2014-12-26,1,1152346,1.0,False
38145484,2014-12-26,1,1152350,1.0,False
38145485,2014-12-26,1,1152355,3.0,False
38145486,2014-12-26,1,1153584,10.0,False
38145487,2014-12-26,1,1153597,1.0,False
38145488,2014-12-26,1,1157462,6.0,False
38145489,2014-12-26,1,1157561,12.0,False
38145490,2014-12-26,1,1157564,8.0,False
38145491,2014-12-26,1,1157699,1.0,False
38145492,2014-12-26,1,1158719,12.0,False
38145493,2014-12-26,1,1158720,4.0,False
38145494,2014-12-26,1,1159413,1.0,False
38145495,2014-12-26,1,1159414,6.0,False
38145496,2014-12-26,1,1159415,1.0,False
38145497,2014-12-26,1,1159597,3.0,False
38145498,2014-12-26,1,1159726,4.0,False
38145499,2014-12-26,1,1159728,3.0,False
38145500,2014-12-26,1,1160752,1.0,False
38145501,2014-12-26,1,1160796,2.0,False
38145502,2014-12-26,1,1160873,6.0,False
38145503,2014-12-26,1,1161555,5.0,False
38145504,2014-12-26,1,1161556,2.0,False
38145505,2014-12-26,1,1161571,7.0,False
38145506,2014-12-26,1,1161572,1.0,False
38145507,2014-12-26,1,1162382,18.0,False
38145508,2014-12-26,1,1162755,3.0,True
38145509,2014-12-26,1,1162759,6.0,True
38145510,2014-12-26,1,1162761,1.0,False
38145511,2014-12-26,1,1163577,1.0,False
38145512,2014-12-26,1,1164290,5.0,False
38145513,2014-12-26,1,1164923,5.0,False
38145514,2014-12-26,1,1165988,1.0,False
38145515,2014-12-26,1,1165989,3.0,False
38145516,2014-12-26,1,1166474,1.0,False
38145517,2014-12-26,1,1166475,14.0,False
38145518,2014-12-26,1,1167175,5.0,False
38145519,2014-12-26,1,1167188,5.0,False
38145520,2014-12-26,1,1167545,4.0,False
38145521,2014-12-26,1,1168717,1.0,False
38145522,2014-12-26,1,1168738,1.0,False
38145523,2014-12-26,1,1171140,5.0,False
38145524,2014-12-26,1,1171142,2.0,False
38145525,2014-12-26,1,1178691,5.0,False
38145526,2014-12-26,1,1182733,4.0,False
38145527,2014-12-26,1,1210038,2.0,False
38145528,2014-12-26,1,1212452,4.0,False
38145529,2014-12-26,1,1213906,2.0,False
38145530,2014-12-26,1,1214325,2.0,False
38145531,2014-12-26,1,1221054,3.0,False
38145532,2014-12-26,1,1222571,2.0,False
38145533,2014-12-26,1,1224521,6.0,False
38145534,2014-12-26,1,1226920,4.0,False
38145535,2014-12-26,1,1228312,2.0,False
38145536,2014-12-26,1,1228319,2.0,False
38145537,2014-12-26,1,1228321,1.0,False
38145538,2014-12-26,1,1228950,1.0,False
38145539,2014-12-26,1,1229023,1.0,False
38145540,2014-12-26,1,1229028,2.0,False
38145541,2014-12-26,1,1229440,2.0,False
38145542,2014-12-26,1,1229469,1.0,False
38145543,2014-12-26,1,1229625,1.0,False
38145544,2014-12-26,1,1229636,2.0,False
38145545,2014-12-26,1,1229920,1.0,False
38145546,2014-12-26,1,1229935,2.0,False
38145547,2014-12-26,1,1230228,1.0,False
38145548,2014-12-26,1,1230416,1.0,False
38145549,2014-12-26,1,1230417,1.0,False
38145550,2014-12-26,1,1230418,1.0,False
38145551,2014-12-26,1,1230426,2.0,False
38145552,2014-12-26,1,1230440,1.0,False
38145553,2014-12-26,1,1239294,1.0,False
38145554,2014-12-26,1,1239720,1.0,False
38145555,2014-12-26,1,1239740,1.0,False
38145556,2014-12-26,1,1239746,4.0,False
38145557,2014-12-26,1,1239785,3.0,False
38145558,2014-12-26,1,1239788,3.0,False
38145559,2014-12-26,1,1239789,2.0,False
38145560,2014-12-26,1,1239790,3.0,False
38145561,2014-12-26,1,1239791,3.0,False
38145562,2014-12-26,1,1239793,3.0,False
38145563,2014-12-26,1,1239794,2.0,False
38145564,2014-12-26,1,1239795,1.0,False
38145565,2014-12-26,1,1239796,1.0,False
38145566,2014-12-26,1,1239797,4.0,False
38145567,2014-12-26,1,1239798,4.0,False
38145568,2014-12-26,1,1239800,1.0,False
38145569,2014-12-26,1,1239806,4.0,False
38145570,2014-12-26,1,1239808,14.0,False
38145571,2014-12-26,1,1239812,1.0,False
38145572,2014-12-26,1,1239815,3.0,False
38145573,2014-12-26,1,1239817,1.0,False
38145574,2014-12-26,1,1239818,2.0,False
38145575,2014-12-26,1,1239844,6.0,False
38145576,2014-12-26,1,1239845,6.0,False
38145577,2014-12-26,1,1239846,1.0,False
38145578,2014-12-26,1,1239847,6.0,False
38145579,2014-12-26,1,1239852,7.603,True
38145580,2014-12-26,1,1239853,7.875,True
38145581,2014-12-26,1,1239854,7.516,True
38145582,2014-12-26,1,1239855,4.565,True
38145583,2014-12-26,1,1239856,7.608,True
38145584,2014-12-26,1,1239857,11.83,True
38145585,2014-12-26,1,1239858,10.242,True
38145586,2014-12-26,1,1239859,3.025,True
38145587,2014-12-26,1,1239860,4.577,True
38145588,2014-12-26,1,1239861,3.909,True
38145589,2014-12-26,1,1239867,7.405,True
38145590,2014-12-26,1,1239868,1.979,True
38145591,2014-12-26,1,1239869,0.501,True
38145592,2014-12-26,1,1239875,4.788,True
38145593,2014-12-26,1,1239877,29.959,True
38145594,2014-12-26,1,1239883,4.976,True
38145595,2014-12-26,1,1239887,4.0,False
38145596,2014-12-26,1,1239890,12.892999999999999,True
38145597,2014-12-26,1,1239891,8.045,True
38145598,2014-12-26,1,1239897,15.105,True
38145599,2014-12-26,1,1239899,12.472999999999999,True
38145600,2014-12-26,1,1239901,12.017999999999999,True
38145601,2014-12-26,1,1239902,14.202,True
38145602,2014-12-26,1,1239903,3.115,True
38145603,2014-12-26,1,1239905,1.0,False
38145604,2014-12-26,1,1239906,3.0,False
38145605,2014-12-26,1,1239908,7.0,False
38145606,2014-12-26,1,1239911,9.0,False
38145607,2014-12-26,1,1239912,1.0,False
38145608,2014-12-26,1,1239915,6.0,False
38145609,2014-12-26,1,1239954,4.0,False
38145610,2014-12-26,1,1240160,14.0,False
38145611,2014-12-26,1,1242666,4.0,False
38145612,2014-12-26,1,1242667,1.0,False
38145613,2014-12-26,1,1243803,5.0,False
38145614,2014-12-26,1,1243816,2.0,False
38145615,2014-12-26,1,1243817,2.0,False
38145616,2014-12-26,1,1246498,3.0,False
38145617,2014-12-26,1,1246757,6.0,False
38145618,2014-12-26,1,1248391,6.0,False
38145619,2014-12-26,1,1248394,1.0,False
38145620,2014-12-26,1,1253470,4.0,False
38145621,2014-12-26,1,1254013,2.0,False
38145622,2014-12-26,1,1255777,2.0,False
38145623,2014-12-26,1,1257555,1.0,False
38145624,2014-12-26,1,1259006,7.0,True
38145625,2014-12-26,1,1259007,1.0,True
38145626,2014-12-26,1,1261376,7.0,False
38145627,2014-12-26,1,1273024,2.0,False
38145628,2014-12-26,1,1279049,4.0,False
38145629,2014-12-26,1,1280677,1.0,False
38145630,2014-12-26,1,1281011,2.0,False
38145631,2014-12-26,1,1282207,1.0,False
38145632,2014-12-26,1,1285150,4.0,False
38145633,2014-12-26,1,1285154,3.0,False
38145634,2014-12-26,1,1288226,8.011000000000001,True
38145635,2014-12-26,1,1289417,1.0,False
38145636,2014-12-26,1,1303141,4.0,False
38145637,2014-12-26,1,1304243,3.0,False
38145638,2014-12-26,1,1304491,1.0,False
38145639,2014-12-26,1,1305845,3.0,True
38145640,2014-12-26,1,1306155,1.0,False
