id,date,store_nbr,item_nbr,unit_sales,onpromotion
65881320,2015-12-26,1,859932,4.0,False
65881321,2015-12-26,1,859966,5.0,False
65881322,2015-12-26,1,860548,3.0,False
65881323,2015-12-26,1,862213,5.0,False
65881324,2015-12-26,1,862454,11.0,False
65881325,2015-12-26,1,864290,4.0,False
65881326,2015-12-26,1,864510,2.0,False
65881327,2015-12-26,1,864511,4.0,True
65881328,2015-12-26,1,865147,2.0,False
65881329,2015-12-26,1,867850,2.0,False
65881330,2015-12-26,1,868529,3.0,False
65881331,2015-12-26,1,870545,1.0,False
65881332,2015-12-26,1,870546,1.0,False
65881333,2015-12-26,1,870938,3.0,False
65881334,2015-12-26,1,871421,2.0,False
65881335,2015-12-26,1,871600,3.0,False
65881336,2015-12-26,1,872307,1.0,False
65881337,2015-12-26,1,872308,1.0,False
65881338,2015-12-26,1,872309,1.0,False
65881339,2015-12-26,1,874990,1.0,False
65881340,2015-12-26,1,876663,3.0,False
65881341,2015-12-26,1,877513,1.0,False
65881342,2015-12-26,1,877514,4.0,False
65881343,2015-12-26,1,881912,1.0,False
65881344,2015-12-26,1,882624,6.0,False
65881345,2015-12-26,1,883336,3.0,False
65881346,2015-12-26,1,884878,4.0,False
65881347,2015-12-26,1,885543,5.0,False
65881348,2015-12-26,1,885553,2.0,False
65881349,2015-12-26,1,886067,1.0,False
65881350,2015-12-26,1,886396,2.0,False
65881351,2015-12-26,1,888630,2.0,False
65881352,2015-12-26,1,888689,10.0,False
65881353,2015-12-26,1,888761,8.0,False
65881354,2015-12-26,1,888763,2.0,False
65881355,2015-12-26,1,890213,3.0,False
65881356,2015-12-26,1,890215,5.0,False
65881357,2015-12-26,1,890371,1.0,False
65881358,2015-12-26,1,890374,1.0,False
65881359,2015-12-26,1,890375,1.0,False
65881360,2015-12-26,1,892076,1.0,False
65881361,2015-12-26,1,895291,3.0639999999999996,False
65881362,2015-12-26,1,898656,4.0,False
65881363,2015-12-26,1,900196,6.0,False
65881364,2015-12-26,1,903284,13.959000000000001,False
65881365,2015-12-26,1,903285,24.08,False
65881366,2015-12-26,1,903955,6.0,False
65881367,2015-12-26,1,906979,7.0,False
65881368,2015-12-26,1,907684,11.0,False
65881369,2015-12-26,1,911871,2.0,False
65881370,2015-12-26,1,911989,5.0,False
65881371,2015-12-26,1,911990,5.0,False
65881372,2015-12-26,1,913102,6.0,False
65881373,2015-12-26,1,913363,1.0,False
65881374,2015-12-26,1,913364,2.0,False
65881375,2015-12-26,1,913521,3.0,False
65881376,2015-12-26,1,913964,2.0,False
65881377,2015-12-26,1,913966,3.0,False
65881378,2015-12-26,1,913967,5.0,False
65881379,2015-12-26,1,913968,8.0,False
65881380,2015-12-26,1,915810,5.0,False
65881381,2015-12-26,1,915980,2.0,False
65881382,2015-12-26,1,916885,5.0,False
65881383,2015-12-26,1,916886,4.0,False
65881384,2015-12-26,1,920607,1.0,False
65881385,2015-12-26,1,921042,5.0,False
65881386,2015-12-26,1,926958,6.0,False
65881387,2015-12-26,1,928477,6.0,False
65881388,2015-12-26,1,929627,2.0,False
65881389,2015-12-26,1,932281,3.0,False
65881390,2015-12-26,1,936341,2.0,True
65881391,2015-12-26,1,938126,1.0,False
65881392,2015-12-26,1,938129,4.0,False
65881393,2015-12-26,1,938566,4.0,False
65881394,2015-12-26,1,938567,1.0,False
65881395,2015-12-26,1,938574,5.0,True
65881396,2015-12-26,1,938575,2.0,False
65881397,2015-12-26,1,938576,6.0,False
65881398,2015-12-26,1,939129,1.0,False
65881399,2015-12-26,1,939207,6.0,False
65881400,2015-12-26,1,939210,1.0,False
65881401,2015-12-26,1,939661,1.0,False
65881402,2015-12-26,1,939663,1.0,False
65881403,2015-12-26,1,940590,3.0,False
65881404,2015-12-26,1,940592,2.0,False
65881405,2015-12-26,1,940638,1.0,False
65881406,2015-12-26,1,940664,10.0,False
65881407,2015-12-26,1,940665,1.0,False
65881408,2015-12-26,1,946277,2.0,False
65881409,2015-12-26,1,949053,3.0,False
65881410,2015-12-26,1,949296,1.0,False
65881411,2015-12-26,1,949297,4.0,False
65881412,2015-12-26,1,949299,1.0,False
65881413,2015-12-26,1,949510,2.0,False
65881414,2015-12-26,1,949511,1.0,False
65881415,2015-12-26,1,953404,2.0,False
65881416,2015-12-26,1,953420,1.0,False
65881417,2015-12-26,1,953562,1.0,False
65881418,2015-12-26,1,953609,3.0,False
65881419,2015-12-26,1,954553,2.0,False
65881420,2015-12-26,1,954805,1.0,False
65881421,2015-12-26,1,956011,1.0,False
65881422,2015-12-26,1,956012,3.0,False
65881423,2015-12-26,1,956013,3.0,False
65881424,2015-12-26,1,956014,9.0,False
65881425,2015-12-26,1,957096,1.0,False
65881426,2015-12-26,1,958514,2.0,False
65881427,2015-12-26,1,958516,2.0,False
65881428,2015-12-26,1,958519,1.0,False
65881429,2015-12-26,1,959500,1.0,False
65881430,2015-12-26,1,959502,2.0,False
65881431,2015-12-26,1,964752,11.0,False
65881432,2015-12-26,1,964848,1.0,False
65881433,2015-12-26,1,968432,26.0,False
65881434,2015-12-26,1,968935,8.0,False
65881435,2015-12-26,1,968936,3.0,False
65881436,2015-12-26,1,968937,7.0,False
65881437,2015-12-26,1,982726,2.0,False
65881438,2015-12-26,1,986193,10.0,False
65881439,2015-12-26,1,987308,6.0,False
65881440,2015-12-26,1,988408,2.0,False
65881441,2015-12-26,1,988459,16.373,False
65881442,2015-12-26,1,989092,2.0,False
65881443,2015-12-26,1,991329,2.0,False
65881444,2015-12-26,1,996606,5.36,False
65881445,2015-12-26,1,996613,8.21,False
65881446,2015-12-26,1,999545,1.0,False
65881447,2015-12-26,1,999546,4.0,False
65881448,2015-12-26,1,999547,3.0,False
65881449,2015-12-26,1,1003679,4.0,False
65881450,2015-12-26,1,1004545,1.0,False
65881451,2015-12-26,1,1004550,51.0,False
65881452,2015-12-26,1,1004551,23.0,False
65881453,2015-12-26,1,1009997,2.0,False
65881454,2015-12-26,1,1009998,1.0,False
65881455,2015-12-26,1,1010752,1.0,False
65881456,2015-12-26,1,1010755,1.0,False
65881457,2015-12-26,1,1012788,2.0,False
65881458,2015-12-26,1,1014864,4.0,False
65881459,2015-12-26,1,1014865,17.0,False
65881460,2015-12-26,1,1017791,2.0,False
65881461,2015-12-26,1,1018878,3.0,False
65881462,2015-12-26,1,1021281,3.0,False
65881463,2015-12-26,1,1021676,2.0,False
65881464,2015-12-26,1,1022053,2.0,False
65881465,2015-12-26,1,1033395,2.0,False
65881466,2015-12-26,1,1037838,5.0,False
65881467,2015-12-26,1,1037846,1.0,False
65881468,2015-12-26,1,1037856,4.0,False
65881469,2015-12-26,1,1037857,7.0,False
65881470,2015-12-26,1,1038937,1.0,False
65881471,2015-12-26,1,1038945,10.0,False
65881472,2015-12-26,1,1038946,11.0,False
65881473,2015-12-26,1,1038950,3.0,False
65881474,2015-12-26,1,1038953,3.0,False
65881475,2015-12-26,1,1038962,4.0,False
65881476,2015-12-26,1,1040170,2.0,False
65881477,2015-12-26,1,1044584,2.0,False
65881478,2015-12-26,1,1047674,12.0,True
65881479,2015-12-26,1,1047675,11.0,False
65881480,2015-12-26,1,1047679,47.0,False
65881481,2015-12-26,1,1047680,28.0,False
65881482,2015-12-26,1,1047681,9.0,False
65881483,2015-12-26,1,1047685,13.0,False
65881484,2015-12-26,1,1047690,34.0,False
65881485,2015-12-26,1,1047695,2.0,False
65881486,2015-12-26,1,1047696,1.0,False
65881487,2015-12-26,1,1047698,3.0,False
65881488,2015-12-26,1,1047702,1.0,False
65881489,2015-12-26,1,1047703,3.0,False
65881490,2015-12-26,1,1047705,1.0,False
65881491,2015-12-26,1,1047717,1.0,False
65881492,2015-12-26,1,1047721,2.0,False
65881493,2015-12-26,1,1047733,4.0,False
65881494,2015-12-26,1,1047735,1.0,False
65881495,2015-12-26,1,1047740,4.0,False
65881496,2015-12-26,1,1047743,2.0,False
65881497,2015-12-26,1,1047752,2.0,False
65881498,2015-12-26,1,1047753,21.0,False
65881499,2015-12-26,1,1047755,1.0,False
65881500,2015-12-26,1,1047756,4.0,False
65881501,2015-12-26,1,1047757,1.0,False
65881502,2015-12-26,1,1047758,1.0,False
65881503,2015-12-26,1,1047772,1.0,False
65881504,2015-12-26,1,1047773,2.0,False
65881505,2015-12-26,1,1047774,1.0,False
65881506,2015-12-26,1,1047775,1.0,False
65881507,2015-12-26,1,1047786,3.0,False
65881508,2015-12-26,1,1047790,9.0,False
65881509,2015-12-26,1,1052022,1.0,False
65881510,2015-12-26,1,1052563,12.0,False
65881511,2015-12-26,1,1057033,5.0,False
65881512,2015-12-26,1,1057491,2.0,False
65881513,2015-12-26,1,1057495,2.0,False
65881514,2015-12-26,1,1058820,1.0,False
65881515,2015-12-26,1,1060036,3.0,False
65881516,2015-12-26,1,1062374,3.8080000000000003,False
65881517,2015-12-26,1,1062926,1.0,False
65881518,2015-12-26,1,1064018,7.0,False
65881519,2015-12-26,1,1066901,2.0,False
65881520,2015-12-26,1,1070962,2.0,False
65881521,2015-12-26,1,1071928,2.0,False
65881522,2015-12-26,1,1071949,7.0,False
65881523,2015-12-26,1,1072167,1.0,False
65881524,2015-12-26,1,1074327,15.0,False
65881525,2015-12-26,1,1076066,4.0,False
65881526,2015-12-26,1,1076335,1.0,False
65881527,2015-12-26,1,1079214,2.0,False
65881528,2015-12-26,1,1079254,1.0,False
65881529,2015-12-26,1,1079257,2.0,False
65881530,2015-12-26,1,1080001,6.0,False
65881531,2015-12-26,1,1080021,3.0,False
65881532,2015-12-26,1,1081359,1.0,False
65881533,2015-12-26,1,1082042,2.0,False
65881534,2015-12-26,1,1083152,8.0,False
65881535,2015-12-26,1,1083196,13.0,False
65881536,2015-12-26,1,1084417,8.0,False
65881537,2015-12-26,1,1084437,1.0,False
65881538,2015-12-26,1,1084881,1.0,False
65881539,2015-12-26,1,1084882,3.0,False
65881540,2015-12-26,1,1085246,1.5730000000000002,False
65881541,2015-12-26,1,1087269,2.0,False
65881542,2015-12-26,1,1087270,1.0,False
65881543,2015-12-26,1,1089044,2.0,False
65881544,2015-12-26,1,1089079,1.0,False
65881545,2015-12-26,1,1089844,4.0,False
65881546,2015-12-26,1,1090401,6.0,False
65881547,2015-12-26,1,1091365,1.0,False
65881548,2015-12-26,1,1091366,3.0,False
65881549,2015-12-26,1,1091367,4.0,False
65881550,2015-12-26,1,1092008,3.0,False
65881551,2015-12-26,1,1092061,1.0,False
65881552,2015-12-26,1,1093340,1.0,False
65881553,2015-12-26,1,1093344,5.0,False
65881554,2015-12-26,1,1094235,1.0,False
65881555,2015-12-26,1,1096235,5.0,False
65881556,2015-12-26,1,1101724,1.0,False
65881557,2015-12-26,1,1102970,1.0,False
65881558,2015-12-26,1,1102976,3.0,False
65881559,2015-12-26,1,1104599,7.0,False
65881560,2015-12-26,1,1104725,1.0,False
65881561,2015-12-26,1,1105211,8.0,False
65881562,2015-12-26,1,1105215,3.0,False
65881563,2015-12-26,1,1109116,14.0,False
65881564,2015-12-26,1,1109235,14.784,False
65881565,2015-12-26,1,1109325,33.0,False
65881566,2015-12-26,1,1109391,3.0,False
65881567,2015-12-26,1,1110679,4.0,False
65881568,2015-12-26,1,1112839,4.0,False
65881569,2015-12-26,1,1113847,2.0,False
65881570,2015-12-26,1,1114566,1.0,False
65881571,2015-12-26,1,1114761,2.0,False
65881572,2015-12-26,1,1114914,4.0,False
65881573,2015-12-26,1,1118683,2.0,False
65881574,2015-12-26,1,1118691,2.0,False
65881575,2015-12-26,1,1119216,7.0,False
65881576,2015-12-26,1,1121513,3.0,False
65881577,2015-12-26,1,1121514,4.0,True
65881578,2015-12-26,1,1121615,2.0,False
65881579,2015-12-26,1,1121616,2.0,False
65881580,2015-12-26,1,1124164,4.0,False
65881581,2015-12-26,1,1124165,6.0,False
65881582,2015-12-26,1,1124973,1.0,False
65881583,2015-12-26,1,1127860,2.0,False
65881584,2015-12-26,1,1127862,2.0,False
65881585,2015-12-26,1,1132005,2.0,False
65881586,2015-12-26,1,1137146,3.0,False
65881587,2015-12-26,1,1138053,4.0,False
65881588,2015-12-26,1,1143685,1.0,False
65881589,2015-12-26,1,1143691,1.0,False
65881590,2015-12-26,1,1145597,3.0,False
65881591,2015-12-26,1,1146496,26.0,False
65881592,2015-12-26,1,1146648,12.0,False
65881593,2015-12-26,1,1146784,1.0,False
65881594,2015-12-26,1,1146785,2.0,True
65881595,2015-12-26,1,1146786,1.0,False
65881596,2015-12-26,1,1146795,3.0,False
65881597,2015-12-26,1,1146796,3.0,False
65881598,2015-12-26,1,1146797,2.0,False
65881599,2015-12-26,1,1146799,1.0,False
65881600,2015-12-26,1,1146800,3.0,False
65881601,2015-12-26,1,1146801,3.0,False
65881602,2015-12-26,1,1146803,1.0,False
65881603,2015-12-26,1,1147731,1.0,False
65881604,2015-12-26,1,1148017,2.0,False
65881605,2015-12-26,1,1148018,2.0,False
65881606,2015-12-26,1,1148719,4.0,False
65881607,2015-12-26,1,1148812,3.0,False
65881608,2015-12-26,1,1148971,4.0,False
65881609,2015-12-26,1,1148972,3.0,False
65881610,2015-12-26,1,1149069,3.0,False
65881611,2015-12-26,1,1149225,8.0,False
65881612,2015-12-26,1,1149579,4.0,False
65881613,2015-12-26,1,1150954,7.0,False
65881614,2015-12-26,1,1151128,4.0,False
65881615,2015-12-26,1,1152355,2.0,False
65881616,2015-12-26,1,1152464,1.0,False
65881617,2015-12-26,1,1153584,4.0,False
65881618,2015-12-26,1,1153597,2.0,False
65881619,2015-12-26,1,1156724,2.0,False
65881620,2015-12-26,1,1157462,2.0,False
65881621,2015-12-26,1,1157479,2.0,False
65881622,2015-12-26,1,1157561,10.0,False
65881623,2015-12-26,1,1157562,3.0,False
65881624,2015-12-26,1,1157564,3.0,False
65881625,2015-12-26,1,1157685,1.0,False
65881626,2015-12-26,1,1158719,4.0,False
65881627,2015-12-26,1,1158720,2.0,False
65881628,2015-12-26,1,1159414,3.0,False
65881629,2015-12-26,1,1159597,12.0,False
65881630,2015-12-26,1,1159726,1.0,False
65881631,2015-12-26,1,1159728,2.0,False
65881632,2015-12-26,1,1160752,3.0,False
65881633,2015-12-26,1,1160873,2.0,False
65881634,2015-12-26,1,1161556,2.0,False
65881635,2015-12-26,1,1161571,6.0,False
65881636,2015-12-26,1,1161572,1.0,False
65881637,2015-12-26,1,1162382,6.0,False
65881638,2015-12-26,1,1162759,1.0,False
65881639,2015-12-26,1,1164290,9.0,False
65881640,2015-12-26,1,1164923,3.0,False
65881641,2015-12-26,1,1165987,1.0,False
65881642,2015-12-26,1,1165988,9.0,False
65881643,2015-12-26,1,1165989,1.0,False
65881644,2015-12-26,1,1166474,20.0,False
65881645,2015-12-26,1,1166475,22.0,False
65881646,2015-12-26,1,1167175,6.0,False
65881647,2015-12-26,1,1167544,3.0,False
65881648,2015-12-26,1,1168738,1.0,False
65881649,2015-12-26,1,1171140,5.0,False
65881650,2015-12-26,1,1171142,3.0,False
65881651,2015-12-26,1,1173213,2.0,False
65881652,2015-12-26,1,1173853,1.0,False
65881653,2015-12-26,1,1175993,2.0,False
65881654,2015-12-26,1,1176562,1.0,False
65881655,2015-12-26,1,1178691,1.0,False
65881656,2015-12-26,1,1178692,4.0,False
65881657,2015-12-26,1,1179109,2.0,False
65881658,2015-12-26,1,1179579,1.0,False
65881659,2015-12-26,1,1182733,4.0,False
65881660,2015-12-26,1,1210038,5.0,False
65881661,2015-12-26,1,1214325,2.0,False
65881662,2015-12-26,1,1222571,1.0,False
65881663,2015-12-26,1,1224521,2.0,False
65881664,2015-12-26,1,1226920,2.0,False
65881665,2015-12-26,1,1228319,4.0,False
65881666,2015-12-26,1,1228994,3.0,False
65881667,2015-12-26,1,1228995,1.0,False
65881668,2015-12-26,1,1229023,2.0,False
65881669,2015-12-26,1,1229028,6.0,False
65881670,2015-12-26,1,1229566,1.0,False
65881671,2015-12-26,1,1229576,1.0,False
65881672,2015-12-26,1,1229584,1.0,False
65881673,2015-12-26,1,1229591,1.0,False
65881674,2015-12-26,1,1229636,3.0,False
65881675,2015-12-26,1,1229676,1.0,False
65881676,2015-12-26,1,1229919,1.0,False
65881677,2015-12-26,1,1230003,1.0,False
65881678,2015-12-26,1,1230417,1.0,False
65881679,2015-12-26,1,1230418,1.0,False
65881680,2015-12-26,1,1230440,1.0,False
65881681,2015-12-26,1,1233161,1.0,False
65881682,2015-12-26,1,1235251,2.0,False
65881683,2015-12-26,1,1239720,1.0,False
65881684,2015-12-26,1,1239739,1.0,False
65881685,2015-12-26,1,1239740,1.0,False
65881686,2015-12-26,1,1239741,1.0,False
65881687,2015-12-26,1,1239746,2.0,False
65881688,2015-12-26,1,1239748,3.0,False
65881689,2015-12-26,1,1239749,3.0,False
65881690,2015-12-26,1,1239782,2.0,False
65881691,2015-12-26,1,1239785,2.0,False
65881692,2015-12-26,1,1239789,7.0,False
65881693,2015-12-26,1,1239790,7.0,False
65881694,2015-12-26,1,1239791,1.0,False
65881695,2015-12-26,1,1239792,1.0,False
65881696,2015-12-26,1,1239793,2.0,False
65881697,2015-12-26,1,1239794,2.0,False
65881698,2015-12-26,1,1239795,2.0,False
65881699,2015-12-26,1,1239796,7.0,False
65881700,2015-12-26,1,1239797,3.0,False
65881701,2015-12-26,1,1239798,3.0,False
65881702,2015-12-26,1,1239800,3.0,False
65881703,2015-12-26,1,1239806,4.0,False
65881704,2015-12-26,1,1239807,2.0,False
65881705,2015-12-26,1,1239808,11.0,False
65881706,2015-12-26,1,1239809,3.0,False
65881707,2015-12-26,1,1239810,7.0,False
65881708,2015-12-26,1,1239812,1.0,False
65881709,2015-12-26,1,1239813,1.0,False
65881710,2015-12-26,1,1239815,2.0,False
65881711,2015-12-26,1,1239817,4.0,False
65881712,2015-12-26,1,1239818,2.0,False
65881713,2015-12-26,1,1239819,9.0,False
65881714,2015-12-26,1,1239844,1.0,False
65881715,2015-12-26,1,1239845,1.0,False
65881716,2015-12-26,1,1239846,2.0,False
65881717,2015-12-26,1,1239847,1.0,False
65881718,2015-12-26,1,1239852,5.716,False
65881719,2015-12-26,1,1239853,7.015,False
65881720,2015-12-26,1,1239855,0.78,False
65881721,2015-12-26,1,1239856,8.12,False
65881722,2015-12-26,1,1239857,5.388999999999999,False
65881723,2015-12-26,1,1239860,6.345,False
65881724,2015-12-26,1,1239861,7.026,False
65881725,2015-12-26,1,1239862,2.614,False
65881726,2015-12-26,1,1239868,0.872,False
65881727,2015-12-26,1,1239869,2.969,False
65881728,2015-12-26,1,1239877,11.327,False
65881729,2015-12-26,1,1239881,2.497,False
65881730,2015-12-26,1,1239890,1.4,False
65881731,2015-12-26,1,1239891,2.39,False
65881732,2015-12-26,1,1239897,35.674,False
65881733,2015-12-26,1,1239899,4.923,False
65881734,2015-12-26,1,1239901,19.104,False
65881735,2015-12-26,1,1239902,6.696000000000001,False
65881736,2015-12-26,1,1239905,1.0,False
65881737,2015-12-26,1,1239911,2.0,False
65881738,2015-12-26,1,1239912,2.0,False
65881739,2015-12-26,1,1239953,1.0,False
65881740,2015-12-26,1,1239954,2.0,False
65881741,2015-12-26,1,1239956,3.0,False
65881742,2015-12-26,1,1240160,10.0,False
65881743,2015-12-26,1,1242666,1.0,False
65881744,2015-12-26,1,1242667,1.0,False
65881745,2015-12-26,1,1243803,1.0,False
65881746,2015-12-26,1,1246493,2.0,False
65881747,2015-12-26,1,1246495,1.0,False
65881748,2015-12-26,1,1246498,4.0,False
65881749,2015-12-26,1,1246757,2.0,False
65881750,2015-12-26,1,1246784,2.0,False
65881751,2015-12-26,1,1248464,3.0,False
65881752,2015-12-26,1,1250226,3.0,False
65881753,2015-12-26,1,1253470,1.0,False
65881754,2015-12-26,1,1254013,6.0,False
65881755,2015-12-26,1,1255777,1.0,False
65881756,2015-12-26,1,1257555,2.0,False
65881757,2015-12-26,1,1259007,5.0,False
65881758,2015-12-26,1,1261025,3.0,False
65881759,2015-12-26,1,1261376,1.0,False
65881760,2015-12-26,1,1273024,3.0,False
65881761,2015-12-26,1,1279049,7.0,False
65881762,2015-12-26,1,1281253,2.0,False
65881763,2015-12-26,1,1284221,1.0,False
65881764,2015-12-26,1,1285154,3.0,False
65881765,2015-12-26,1,1288226,4.874,False
65881766,2015-12-26,1,1288843,2.013,False
65881767,2015-12-26,1,1289417,1.0,False
65881768,2015-12-26,1,1303141,2.0,False
65881769,2015-12-26,1,1304243,1.0,False
65881770,2015-12-26,1,1305845,2.0,False
65881771,2015-12-26,1,1306197,2.0,False
65881772,2015-12-26,1,1306198,2.0,False
65881773,2015-12-26,1,1309246,15.0,False
65881774,2015-12-26,1,1309297,11.0,False
65881775,2015-12-26,1,1309298,2.0,False
65881776,2015-12-26,1,1309300,4.0,False
65881777,2015-12-26,1,1309672,1.0,False
65881778,2015-12-26,1,1312957,1.0,False
65881779,2015-12-26,1,1313222,7.0,False
65881780,2015-12-26,1,1313223,7.0,False
65881781,2015-12-26,1,1314409,10.0,False
65881782,2015-12-26,1,1320701,2.0,False
65881783,2015-12-26,1,1320708,2.0,False
65881784,2015-12-26,1,1322479,6.0,False
65881785,2015-12-26,1,1324591,1.0,False
65881786,2015-12-26,1,1324667,1.0,False
65881787,2015-12-26,1,1324668,1.0,False
65881788,2015-12-26,1,1324670,2.0,False
65881789,2015-12-26,1,1324845,1.0,False
65881790,2015-12-26,1,1328340,4.0,False
65881791,2015-12-26,1,1328471,2.0,False
65881792,2015-12-26,1,1328907,5.0,False
65881793,2015-12-26,1,1331407,4.0,False
65881794,2015-12-26,1,1333307,22.0,False
65881795,2015-12-26,1,1333994,10.0,False
65881796,2015-12-26,1,1342006,3.0,False
65881797,2015-12-26,1,1342008,6.0,False
65881798,2015-12-26,1,1342009,1.0,False
65881799,2015-12-26,1,1344755,1.0,False
65881800,2015-12-26,1,1345071,2.0,False
65881801,2015-12-26,1,1345352,1.0,False
65881802,2015-12-26,1,1346624,3.0,False
65881803,2015-12-26,1,1346625,1.0,False
65881804,2015-12-26,1,1346628,1.0,False
65881805,2015-12-26,1,1346630,1.0,False
65881806,2015-12-26,1,1346632,3.0,True
65881807,2015-12-26,1,1346636,1.0,False
65881808,2015-12-26,1,1346637,1.0,False
65881809,2015-12-26,1,1346643,1.0,False
65881810,2015-12-26,1,1347977,1.0,False
65881811,2015-12-26,1,1348487,5.0,False
65881812,2015-12-26,1,1348510,4.0,False
65881813,2015-12-26,1,1348983,1.0,False
65881814,2015-12-26,1,1349807,1.0,False
65881815,2015-12-26,1,1350565,4.0,False
65881816,2015-12-26,1,1351305,3.0,True
65881817,2015-12-26,1,1353189,1.0,False
65881818,2015-12-26,1,1354380,1.0,False
65881819,2015-12-26,1,1354381,1.0,False
65881820,2015-12-26,1,1354383,1.0,False
