id,date,store_nbr,item_nbr,unit_sales,onpromotion
38069631,2014-12-24,1,839363,6.0,False
38069632,2014-12-24,1,839364,2.0,False
38069633,2014-12-24,1,839544,8.0,False
38069634,2014-12-24,1,841197,18.0,False
38069635,2014-12-24,1,841514,8.0,False
38069636,2014-12-24,1,841583,2.0,False
38069637,2014-12-24,1,841607,2.0,False
38069638,2014-12-24,1,841612,1.0,False
38069639,2014-12-24,1,841614,10.0,False
38069640,2014-12-24,1,841667,17.0,False
38069641,2014-12-24,1,841841,2.0,False
38069642,2014-12-24,1,841842,23.0,False
38069643,2014-12-24,1,843411,1.0,False
38069644,2014-12-24,1,843585,15.0,False
38069645,2014-12-24,1,843589,1.0,False
38069646,2014-12-24,1,843607,6.0,False
38069647,2014-12-24,1,843608,1.0,False
38069648,2014-12-24,1,843609,1.0,False
38069649,2014-12-24,1,843610,3.0,False
38069650,2014-12-24,1,844017,2.0,False
38069651,2014-12-24,1,844019,2.276,False
38069652,2014-12-24,1,846163,14.0,True
38069653,2014-12-24,1,846565,4.0,False
38069654,2014-12-24,1,847859,5.0,False
38069655,2014-12-24,1,847863,5.0,False
38069656,2014-12-24,1,847894,4.0,False
38069657,2014-12-24,1,848765,6.0,False
38069658,2014-12-24,1,849080,9.0,False
38069659,2014-12-24,1,849139,3.0,False
38069660,2014-12-24,1,849312,12.0,False
38069661,2014-12-24,1,850333,2.0,False
38069662,2014-12-24,1,850334,2.0,False
38069663,2014-12-24,1,850388,12.66,False
38069664,2014-12-24,1,850460,1.0,False
38069665,2014-12-24,1,851982,1.0,False
38069666,2014-12-24,1,852110,18.0,False
38069667,2014-12-24,1,853195,3.0,False
38069668,2014-12-24,1,853196,2.0,False
38069669,2014-12-24,1,856688,11.0,False
38069670,2014-12-24,1,859966,4.0,False
38069671,2014-12-24,1,860548,1.0,False
38069672,2014-12-24,1,862213,4.0,False
38069673,2014-12-24,1,862454,6.0,False
38069674,2014-12-24,1,864288,1.0,False
38069675,2014-12-24,1,864290,7.0,False
38069676,2014-12-24,1,864508,6.0,False
38069677,2014-12-24,1,864510,4.0,False
38069678,2014-12-24,1,864511,6.0,False
38069679,2014-12-24,1,865147,4.0,False
38069680,2014-12-24,1,866927,9.0,False
38069681,2014-12-24,1,868529,1.0,False
38069682,2014-12-24,1,870544,10.0,False
38069683,2014-12-24,1,870546,1.0,False
38069684,2014-12-24,1,871421,1.0,False
38069685,2014-12-24,1,871600,6.0,False
38069686,2014-12-24,1,872317,1.0,False
38069687,2014-12-24,1,874990,2.0,False
38069688,2014-12-24,1,876223,7.0,False
38069689,2014-12-24,1,876663,3.0,True
38069690,2014-12-24,1,877513,3.0,False
38069691,2014-12-24,1,877514,4.0,False
38069692,2014-12-24,1,878715,2.0,False
38069693,2014-12-24,1,881910,1.0,False
38069694,2014-12-24,1,882624,14.0,False
38069695,2014-12-24,1,883336,4.0,False
38069696,2014-12-24,1,884878,1.0,False
38069697,2014-12-24,1,885543,1.0,False
38069698,2014-12-24,1,886067,4.0,False
38069699,2014-12-24,1,886396,1.0,False
38069700,2014-12-24,1,886398,2.0,False
38069701,2014-12-24,1,888063,5.0,False
38069702,2014-12-24,1,888630,2.0,False
38069703,2014-12-24,1,888682,8.0,False
38069704,2014-12-24,1,888761,2.0,True
38069705,2014-12-24,1,888763,5.0,False
38069706,2014-12-24,1,890213,16.0,False
38069707,2014-12-24,1,890371,2.0,False
38069708,2014-12-24,1,890372,3.0,False
38069709,2014-12-24,1,890375,2.0,False
38069710,2014-12-24,1,890825,9.0,False
38069711,2014-12-24,1,892076,7.0,False
38069712,2014-12-24,1,895291,11.685,False
38069713,2014-12-24,1,898656,13.0,False
38069714,2014-12-24,1,900196,23.0,False
38069715,2014-12-24,1,902839,4.0,False
38069716,2014-12-24,1,903955,1.0,False
38069717,2014-12-24,1,907671,6.0,False
38069718,2014-12-24,1,907684,1.0,False
38069719,2014-12-24,1,908741,2.0,False
38069720,2014-12-24,1,911429,3.0,False
38069721,2014-12-24,1,913363,27.0,False
38069722,2014-12-24,1,913364,15.0,False
38069723,2014-12-24,1,913521,2.0,False
38069724,2014-12-24,1,913964,12.0,False
38069725,2014-12-24,1,913966,33.0,False
38069726,2014-12-24,1,913967,2.0,False
38069727,2014-12-24,1,915810,6.0,False
38069728,2014-12-24,1,915822,2.0,False
38069729,2014-12-24,1,915980,1.0,False
38069730,2014-12-24,1,916886,7.0,False
38069731,2014-12-24,1,926958,3.0,False
38069732,2014-12-24,1,928477,3.0,False
38069733,2014-12-24,1,929627,2.0,False
38069734,2014-12-24,1,929893,2.0,False
38069735,2014-12-24,1,937953,1.0,False
38069736,2014-12-24,1,938125,11.0,False
38069737,2014-12-24,1,938126,12.0,False
38069738,2014-12-24,1,938129,6.0,False
38069739,2014-12-24,1,938566,4.0,False
38069740,2014-12-24,1,938567,5.0,False
38069741,2014-12-24,1,938574,4.0,False
38069742,2014-12-24,1,938575,3.0,False
38069743,2014-12-24,1,938657,7.0,False
38069744,2014-12-24,1,938659,2.0,False
38069745,2014-12-24,1,939129,2.0,False
38069746,2014-12-24,1,939130,1.0,False
38069747,2014-12-24,1,939131,1.0,False
38069748,2014-12-24,1,939207,30.0,False
38069749,2014-12-24,1,939210,1.0,False
38069750,2014-12-24,1,939661,2.0,False
38069751,2014-12-24,1,940590,1.0,False
38069752,2014-12-24,1,940591,9.0,False
38069753,2014-12-24,1,940592,4.0,False
38069754,2014-12-24,1,949053,2.0,False
38069755,2014-12-24,1,949243,4.0,False
38069756,2014-12-24,1,949296,2.0,False
38069757,2014-12-24,1,949297,1.0,False
38069758,2014-12-24,1,949510,2.0,False
38069759,2014-12-24,1,949511,3.0,False
38069760,2014-12-24,1,951675,1.0,False
38069761,2014-12-24,1,953420,5.0,False
38069762,2014-12-24,1,953427,28.0,False
38069763,2014-12-24,1,953428,38.0,False
38069764,2014-12-24,1,953562,1.0,False
38069765,2014-12-24,1,954553,3.0,False
38069766,2014-12-24,1,954805,7.0,False
38069767,2014-12-24,1,956011,1.0,False
38069768,2014-12-24,1,956012,2.0,False
38069769,2014-12-24,1,956013,12.0,False
38069770,2014-12-24,1,956014,21.0,False
38069771,2014-12-24,1,957096,6.0,False
38069772,2014-12-24,1,957098,14.0,False
38069773,2014-12-24,1,959437,3.0,False
38069774,2014-12-24,1,959502,1.0,False
38069775,2014-12-24,1,964752,7.0,False
38069776,2014-12-24,1,964848,1.0,False
38069777,2014-12-24,1,967021,3.0,False
38069778,2014-12-24,1,968432,15.0,False
38069779,2014-12-24,1,968935,22.0,False
38069780,2014-12-24,1,968936,27.0,False
38069781,2014-12-24,1,968937,11.0,False
38069782,2014-12-24,1,977007,1.0,False
38069783,2014-12-24,1,979195,3.0,False
38069784,2014-12-24,1,979196,1.0,False
38069785,2014-12-24,1,980041,9.0,False
38069786,2014-12-24,1,982726,2.0,False
38069787,2014-12-24,1,985823,5.0,False
38069788,2014-12-24,1,986193,2.0,False
38069789,2014-12-24,1,987308,4.0,False
38069790,2014-12-24,1,988459,34.736,False
38069791,2014-12-24,1,991329,5.0,False
38069792,2014-12-24,1,996122,2.0,False
38069793,2014-12-24,1,996537,2.0,False
38069794,2014-12-24,1,996606,6.415,False
38069795,2014-12-24,1,996613,4.007,False
38069796,2014-12-24,1,999545,3.0,False
38069797,2014-12-24,1,999546,2.0,False
38069798,2014-12-24,1,999547,8.0,False
38069799,2014-12-24,1,1003679,78.0,False
38069800,2014-12-24,1,1004550,66.0,False
38069801,2014-12-24,1,1004551,40.0,False
38069802,2014-12-24,1,1010752,18.0,False
38069803,2014-12-24,1,1010755,30.0,False
38069804,2014-12-24,1,1010757,6.0,False
38069805,2014-12-24,1,1012787,1.0,False
38069806,2014-12-24,1,1014864,6.0,False
38069807,2014-12-24,1,1014865,22.0,False
38069808,2014-12-24,1,1018516,1.0,False
38069809,2014-12-24,1,1018617,3.0,False
38069810,2014-12-24,1,1020940,11.0,False
38069811,2014-12-24,1,1021281,3.0,False
38069812,2014-12-24,1,1021676,2.0,False
38069813,2014-12-24,1,1022053,3.0,False
38069814,2014-12-24,1,1028589,3.0,False
38069815,2014-12-24,1,1033395,3.0,False
38069816,2014-12-24,1,1036689,6.0,False
38069817,2014-12-24,1,1037412,1.0,False
38069818,2014-12-24,1,1037838,14.0,False
38069819,2014-12-24,1,1037845,4.0,False
38069820,2014-12-24,1,1037846,4.0,False
38069821,2014-12-24,1,1037856,2.0,False
38069822,2014-12-24,1,1037857,4.0,False
38069823,2014-12-24,1,1038945,6.0,False
38069824,2014-12-24,1,1038946,10.0,False
38069825,2014-12-24,1,1038952,4.0,False
38069826,2014-12-24,1,1038953,2.0,False
38069827,2014-12-24,1,1038962,1.0,False
38069828,2014-12-24,1,1039087,1.0,False
38069829,2014-12-24,1,1040170,2.0,False
38069830,2014-12-24,1,1040348,3.0,False
38069831,2014-12-24,1,1044584,4.0,False
38069832,2014-12-24,1,1044592,1.0,False
38069833,2014-12-24,1,1047674,18.0,False
38069834,2014-12-24,1,1047675,16.0,False
38069835,2014-12-24,1,1047679,47.0,False
38069836,2014-12-24,1,1047680,18.0,False
38069837,2014-12-24,1,1047681,54.0,False
38069838,2014-12-24,1,1047682,11.0,False
38069839,2014-12-24,1,1047685,29.0,False
38069840,2014-12-24,1,1047686,2.0,False
38069841,2014-12-24,1,1047690,54.0,False
38069842,2014-12-24,1,1047695,8.0,False
38069843,2014-12-24,1,1047698,11.0,False
38069844,2014-12-24,1,1047699,7.0,False
38069845,2014-12-24,1,1047702,5.0,False
38069846,2014-12-24,1,1047703,1.0,False
38069847,2014-12-24,1,1047705,1.0,False
38069848,2014-12-24,1,1047707,1.0,False
38069849,2014-12-24,1,1047717,10.0,False
38069850,2014-12-24,1,1047721,20.0,False
38069851,2014-12-24,1,1047735,2.0,False
38069852,2014-12-24,1,1047740,1.0,False
38069853,2014-12-24,1,1047743,5.0,False
38069854,2014-12-24,1,1047751,4.0,False
38069855,2014-12-24,1,1047752,6.0,False
38069856,2014-12-24,1,1047753,20.0,False
38069857,2014-12-24,1,1047755,2.0,False
38069858,2014-12-24,1,1047756,4.0,False
38069859,2014-12-24,1,1047757,1.0,False
38069860,2014-12-24,1,1047772,5.0,False
38069861,2014-12-24,1,1047773,1.0,False
38069862,2014-12-24,1,1047786,6.0,False
38069863,2014-12-24,1,1047790,14.0,False
38069864,2014-12-24,1,1052022,4.0,False
38069865,2014-12-24,1,1052563,8.0,False
38069866,2014-12-24,1,1057033,7.0,False
38069867,2014-12-24,1,1057034,4.0,False
38069868,2014-12-24,1,1057491,10.0,False
38069869,2014-12-24,1,1057495,2.0,False
38069870,2014-12-24,1,1058820,2.0,False
38069871,2014-12-24,1,1060036,2.0,False
38069872,2014-12-24,1,1062374,3.786,False
38069873,2014-12-24,1,1062926,1.0,False
38069874,2014-12-24,1,1062927,5.0,False
38069875,2014-12-24,1,1064018,11.0,False
38069876,2014-12-24,1,1066900,11.0,False
38069877,2014-12-24,1,1066901,3.0,False
38069878,2014-12-24,1,1070962,1.0,False
38069879,2014-12-24,1,1071928,2.0,False
38069880,2014-12-24,1,1071949,6.0,True
38069881,2014-12-24,1,1072173,4.0,False
38069882,2014-12-24,1,1074327,18.0,False
38069883,2014-12-24,1,1075891,1.0,False
38069884,2014-12-24,1,1076155,1.0,False
38069885,2014-12-24,1,1076335,2.0,False
38069886,2014-12-24,1,1078288,3.0,False
38069887,2014-12-24,1,1079214,1.0,False
38069888,2014-12-24,1,1079220,1.0,False
38069889,2014-12-24,1,1079257,1.0,False
38069890,2014-12-24,1,1079329,18.0,False
38069891,2014-12-24,1,1080001,23.0,False
38069892,2014-12-24,1,1080009,8.0,False
38069893,2014-12-24,1,1080756,6.0,False
38069894,2014-12-24,1,1081359,2.0,False
38069895,2014-12-24,1,1082391,4.0,False
38069896,2014-12-24,1,1082907,1.0,False
38069897,2014-12-24,1,1083152,10.0,False
38069898,2014-12-24,1,1083154,1.0,False
38069899,2014-12-24,1,1083196,14.0,False
38069900,2014-12-24,1,1084436,8.0,False
38069901,2014-12-24,1,1084881,5.0,False
38069902,2014-12-24,1,1084882,2.0,False
38069903,2014-12-24,1,1087269,2.0,False
38069904,2014-12-24,1,1088002,9.0,False
38069905,2014-12-24,1,1089045,5.0,False
38069906,2014-12-24,1,1089046,2.0,False
38069907,2014-12-24,1,1089079,1.0,False
38069908,2014-12-24,1,1089843,12.0,False
38069909,2014-12-24,1,1090401,8.0,False
38069910,2014-12-24,1,1091365,1.0,False
38069911,2014-12-24,1,1091366,2.0,False
38069912,2014-12-24,1,1091367,4.0,False
38069913,2014-12-24,1,1092061,4.0,False
38069914,2014-12-24,1,1093344,4.0,False
38069915,2014-12-24,1,1096235,4.0,False
38069916,2014-12-24,1,1097187,1.0,False
38069917,2014-12-24,1,1099990,2.0,False
38069918,2014-12-24,1,1101724,3.0,False
38069919,2014-12-24,1,1102970,1.0,False
38069920,2014-12-24,1,1102971,8.0,False
38069921,2014-12-24,1,1102975,1.0,False
38069922,2014-12-24,1,1102976,2.0,False
38069923,2014-12-24,1,1104598,1.0,False
38069924,2014-12-24,1,1104599,2.0,False
38069925,2014-12-24,1,1104725,2.0,False
38069926,2014-12-24,1,1105210,1.0,False
38069927,2014-12-24,1,1105211,31.0,False
38069928,2014-12-24,1,1105212,25.0,False
38069929,2014-12-24,1,1105214,4.0,False
38069930,2014-12-24,1,1105215,2.0,False
38069931,2014-12-24,1,1105228,3.0,True
38069932,2014-12-24,1,1105299,4.0,False
38069933,2014-12-24,1,1105831,4.0,False
38069934,2014-12-24,1,1109116,2.0,False
38069935,2014-12-24,1,1109235,22.151999999999997,False
38069936,2014-12-24,1,1109390,4.0,False
38069937,2014-12-24,1,1109391,2.0,False
38069938,2014-12-24,1,1110679,6.0,False
38069939,2014-12-24,1,1112450,2.0,False
38069940,2014-12-24,1,1112839,3.0,False
38069941,2014-12-24,1,1113847,4.0,False
38069942,2014-12-24,1,1114761,5.0,False
38069943,2014-12-24,1,1114924,1.0,False
38069944,2014-12-24,1,1116370,5.0,False
38069945,2014-12-24,1,1117662,5.0,False
38069946,2014-12-24,1,1117663,3.0,False
38069947,2014-12-24,1,1118683,4.0,False
38069948,2014-12-24,1,1118691,3.0,False
38069949,2014-12-24,1,1118775,11.0,False
38069950,2014-12-24,1,1121513,2.0,False
38069951,2014-12-24,1,1121514,1.0,False
38069952,2014-12-24,1,1121615,1.0,False
38069953,2014-12-24,1,1121616,1.0,True
38069954,2014-12-24,1,1124165,2.0,False
38069955,2014-12-24,1,1124973,2.0,False
38069956,2014-12-24,1,1127862,5.0,False
38069957,2014-12-24,1,1136979,1.0,False
38069958,2014-12-24,1,1137146,18.0,False
38069959,2014-12-24,1,1143685,6.0,False
38069960,2014-12-24,1,1143691,1.0,False
38069961,2014-12-24,1,1146496,61.0,False
38069962,2014-12-24,1,1146648,5.0,False
38069963,2014-12-24,1,1146783,1.0,False
38069964,2014-12-24,1,1146784,3.0,False
38069965,2014-12-24,1,1146785,6.0,False
38069966,2014-12-24,1,1146786,11.0,False
38069967,2014-12-24,1,1146795,4.0,False
38069968,2014-12-24,1,1146797,2.0,False
38069969,2014-12-24,1,1146800,12.0,False
38069970,2014-12-24,1,1146801,4.0,False
38069971,2014-12-24,1,1146802,2.0,False
38069972,2014-12-24,1,1146803,3.0,False
38069973,2014-12-24,1,1146804,4.0,False
38069974,2014-12-24,1,1146974,1.0,False
38069975,2014-12-24,1,1148017,1.0,False
38069976,2014-12-24,1,1148018,2.0,False
38069977,2014-12-24,1,1148719,2.0,False
38069978,2014-12-24,1,1148812,9.0,False
38069979,2014-12-24,1,1148971,13.0,False
38069980,2014-12-24,1,1148972,8.0,False
38069981,2014-12-24,1,1149069,7.0,True
38069982,2014-12-24,1,1149225,4.0,False
38069983,2014-12-24,1,1149579,2.0,False
38069984,2014-12-24,1,1150954,1.0,False
38069985,2014-12-24,1,1152017,1.0,False
38069986,2014-12-24,1,1152346,10.0,False
38069987,2014-12-24,1,1152348,11.0,False
38069988,2014-12-24,1,1152350,6.0,False
38069989,2014-12-24,1,1152355,9.0,False
38069990,2014-12-24,1,1152464,1.0,False
38069991,2014-12-24,1,1153584,28.0,False
38069992,2014-12-24,1,1153597,5.0,False
38069993,2014-12-24,1,1156722,11.0,False
38069994,2014-12-24,1,1156724,7.0,False
38069995,2014-12-24,1,1157462,8.0,False
38069996,2014-12-24,1,1157561,8.0,False
38069997,2014-12-24,1,1157564,13.0,False
38069998,2014-12-24,1,1158719,5.0,False
38069999,2014-12-24,1,1158720,1.0,False
38070000,2014-12-24,1,1159414,9.0,False
38070001,2014-12-24,1,1159415,1.0,False
38070002,2014-12-24,1,1159597,1.0,False
38070003,2014-12-24,1,1159726,22.0,False
38070004,2014-12-24,1,1159728,4.0,False
38070005,2014-12-24,1,1160872,5.0,False
38070006,2014-12-24,1,1160873,2.0,False
38070007,2014-12-24,1,1161555,1.0,False
38070008,2014-12-24,1,1161557,1.0,False
38070009,2014-12-24,1,1161571,13.0,False
38070010,2014-12-24,1,1161572,5.0,False
38070011,2014-12-24,1,1162382,26.0,False
38070012,2014-12-24,1,1162755,2.0,False
38070013,2014-12-24,1,1162759,5.0,False
38070014,2014-12-24,1,1164290,5.0,False
38070015,2014-12-24,1,1164923,1.0,False
38070016,2014-12-24,1,1165987,6.0,False
38070017,2014-12-24,1,1165988,16.0,False
38070018,2014-12-24,1,1166474,8.0,False
38070019,2014-12-24,1,1166475,18.0,False
38070020,2014-12-24,1,1166478,6.0,False
38070021,2014-12-24,1,1167175,3.0,False
38070022,2014-12-24,1,1167188,1.0,False
38070023,2014-12-24,1,1167544,1.0,False
38070024,2014-12-24,1,1167545,4.0,False
38070025,2014-12-24,1,1168717,1.0,False
38070026,2014-12-24,1,1168738,1.0,False
38070027,2014-12-24,1,1171140,6.0,False
38070028,2014-12-24,1,1171142,1.0,False
38070029,2014-12-24,1,1173853,7.0,False
38070030,2014-12-24,1,1174923,2.0,False
38070031,2014-12-24,1,1176561,2.0,False
38070032,2014-12-24,1,1177984,1.0,False
38070033,2014-12-24,1,1178691,1.0,False
38070034,2014-12-24,1,1178692,1.0,False
38070035,2014-12-24,1,1178696,1.0,False
38070036,2014-12-24,1,1179109,2.0,False
38070037,2014-12-24,1,1179579,1.0,False
38070038,2014-12-24,1,1182733,1.0,False
38070039,2014-12-24,1,1210038,5.0,False
38070040,2014-12-24,1,1212452,9.0,False
38070041,2014-12-24,1,1214325,2.0,False
38070042,2014-12-24,1,1222571,3.0,False
38070043,2014-12-24,1,1224521,9.0,False
38070044,2014-12-24,1,1225768,3.0,False
38070045,2014-12-24,1,1226920,4.0,False
38070046,2014-12-24,1,1228312,38.0,False
38070047,2014-12-24,1,1228319,1.0,False
38070048,2014-12-24,1,1228320,25.0,False
38070049,2014-12-24,1,1228321,2.0,False
38070050,2014-12-24,1,1228950,1.0,False
38070051,2014-12-24,1,1228995,1.0,False
38070052,2014-12-24,1,1229469,1.0,False
38070053,2014-12-24,1,1229576,2.0,False
38070054,2014-12-24,1,1229591,1.0,False
38070055,2014-12-24,1,1229625,1.0,False
38070056,2014-12-24,1,1229676,1.0,False
38070057,2014-12-24,1,1229919,3.0,False
38070058,2014-12-24,1,1229920,1.0,False
38070059,2014-12-24,1,1229935,3.0,False
38070060,2014-12-24,1,1230417,5.0,False
38070061,2014-12-24,1,1230418,1.0,False
38070062,2014-12-24,1,1230426,1.0,False
38070063,2014-12-24,1,1235251,6.0,False
38070064,2014-12-24,1,1235334,3.0,False
38070065,2014-12-24,1,1235364,5.0,False
38070066,2014-12-24,1,1235365,6.0,False
38070067,2014-12-24,1,1237410,2.0,False
38070068,2014-12-24,1,1239294,4.0,False
38070069,2014-12-24,1,1239720,5.0,False
38070070,2014-12-24,1,1239739,2.0,False
38070071,2014-12-24,1,1239740,4.0,False
38070072,2014-12-24,1,1239785,5.0,False
38070073,2014-12-24,1,1239788,5.0,False
38070074,2014-12-24,1,1239789,11.0,False
38070075,2014-12-24,1,1239790,8.0,True
38070076,2014-12-24,1,1239791,4.0,False
38070077,2014-12-24,1,1239792,2.0,False
38070078,2014-12-24,1,1239794,5.0,False
38070079,2014-12-24,1,1239795,1.0,False
38070080,2014-12-24,1,1239796,3.0,False
38070081,2014-12-24,1,1239797,4.0,False
38070082,2014-12-24,1,1239798,1.0,False
38070083,2014-12-24,1,1239800,5.0,False
38070084,2014-12-24,1,1239806,9.0,False
38070085,2014-12-24,1,1239807,7.0,False
38070086,2014-12-24,1,1239808,9.0,False
38070087,2014-12-24,1,1239809,1.0,False
38070088,2014-12-24,1,1239810,1.0,False
38070089,2014-12-24,1,1239812,1.0,False
38070090,2014-12-24,1,1239813,1.0,False
38070091,2014-12-24,1,1239815,1.0,False
38070092,2014-12-24,1,1239817,1.0,False
38070093,2014-12-24,1,1239818,2.0,False
38070094,2014-12-24,1,1239844,2.0,False
38070095,2014-12-24,1,1239846,4.0,False
38070096,2014-12-24,1,1239847,2.0,False
38070097,2014-12-24,1,1239852,19.567999999999998,False
38070098,2014-12-24,1,1239853,3.0060000000000002,False
38070099,2014-12-24,1,1239854,4.225,False
38070100,2014-12-24,1,1239855,11.657,False
38070101,2014-12-24,1,1239856,21.645,False
38070102,2014-12-24,1,1239857,7.099,False
38070103,2014-12-24,1,1239858,16.174,False
38070104,2014-12-24,1,1239859,2.7489999999999997,False
38070105,2014-12-24,1,1239860,8.1,False
38070106,2014-12-24,1,1239861,4.007,False
38070107,2014-12-24,1,1239862,5.6979999999999995,False
38070108,2014-12-24,1,1239867,12.401,False
38070109,2014-12-24,1,1239868,2.8939999999999997,False
38070110,2014-12-24,1,1239869,1.619,True
38070111,2014-12-24,1,1239875,9.575,False
38070112,2014-12-24,1,1239877,7.5920000000000005,False
38070113,2014-12-24,1,1239881,1.337,False
38070114,2014-12-24,1,1239883,2.7560000000000002,False
38070115,2014-12-24,1,1239887,2.0,False
38070116,2014-12-24,1,1239890,5.129,False
38070117,2014-12-24,1,1239891,2.8569999999999998,False
38070118,2014-12-24,1,1239897,17.15,False
38070119,2014-12-24,1,1239899,2.141,False
38070120,2014-12-24,1,1239901,15.380999999999998,False
38070121,2014-12-24,1,1239902,8.949,False
38070122,2014-12-24,1,1239905,2.0,False
38070123,2014-12-24,1,1239908,1.0,False
38070124,2014-12-24,1,1239911,2.0,False
38070125,2014-12-24,1,1239912,11.0,False
38070126,2014-12-24,1,1239913,1.0,False
38070127,2014-12-24,1,1239914,2.0,False
